Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
1177 2.81348 0 16
1178 14.1963 0 16
1179 4.06152 0 16
1180 2.21191 0 16
1181 2.3252 0 16
1182 6.73828 0 16
1183 4.4502 0 16
1184 2.94141 0 16
1185 6.30762 0 16
1186 1.98242 0 15
1187 6.13379 0 16
1188 5.14844 0 29
1189 10.2549 0 24
1190 4.36816 0 16
1191 4.93164 0 16
1192 6.18848 0 16
1193 8.71484 0 16
1194 4.63379 0 16
1195 5.85352 0 16
1196 5.40625 0 16
1197 7.27441 0 16
1198 4.82324 0 16
1199 10.0186 0 16
1200 5.38965 0 16
1201 1.69629 0 16
1202 5.73242 0 16
1203 2.71777 0 16
1204 3.99902 0 16
1205 2.7334 0 16
1206 3.1084 0 16
1207 6.97168 0 16
1208 8.27441 0 16
1209 8.45117 0 16
1210 1.83691 0 16
1211 10.6943 0 16
1212 2.50293 0 16
1213 6.57617 0 16
1214 3.96973 0 16
1215 4.25977 0 16
1216 6.14941 0 16
1217 6.38672 0 16
1218 5.0293 0 16
1219 4.75293 0 16
1220 5.18652 0 16
1221 4.71191 0 16
1222 4.85059 0 16
1223 7.52832 0 16
1224 3.60254 0 16
1225 4.98438 0 24
1226 5.12109 0 16
1227 3.62598 0 16
1228 4.00684 0 16
1229 4.31934 0 16
1230 5.99902 0 16
1231 8.50488 0 21
1232 2.34473 0 16
1233 3.89941 0 16
1234 3.83887 0 16
1235 7.41504 0 16
